,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
19128,-18.6005522,-45.2500921,2021-05-06, _Campo2021-05-TM_0012SET_000_IMG_0050,0.0156549316803128,0.0197070130967298,0.009352126075712,0.0083608489122497,0.0034108035561664,0000SET_002_IMG_0453,1.7705833912899638,5.18166433494653,1.4573245348943988,0.1562553885664351,0.3198255145852972,3.2052279051564607,-0.1680145862170673,-0.0559633355851291,-0.4655140074349198,0.3647088938444114,0.8940051539684968,-0.1900753689274159,-55.7274453944374,0.1145887603740521,1.258837374647427,2.107222778776478,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.047
21402,-18.5992098,-45.2474488,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0225,0.0087990138759121,0.0171903363319255,0.0171396287924652,0.063222673873056,0.0856625697386369,0000SET_002_IMG_0488,1.2888681664248092,1.2460920649828675,9.492637235302476,210.14899672878045,-0.4851920727730673,4.958793715772094,2.6365776904074827,0.5734410731409064,0.6665513182136913,4.9979244460822425,3.6886839638469584,8.380539571862485,97.83198890054496,0.3228754235449423,1.953666237416129,1.0029584969472962,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,98.58
21467,-18.5983982,-45.2470434,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0230,0.0166542524011593,0.033061165886024,0.0533969963049247,0.1059016026629887,0.0925088116183138,0000SET_002_IMG_0489,4.350922652179372,7.223649229198443,102788.34558655032,0.0001313298223197,-1.1113565695303478,4.9171368179552,0.7867139945893239,0.3295986700337503,0.2680620865618039,1.7324721991858911,1.983287637720956,4.681130602467066,50.60199694036877,0.3300166035029503,1.985148602871097,0.6191577836556105,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.982
21792,-18.598234,-45.2465935,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0255,0.0119924549138821,0.0179548894371503,0.006243678841986,0.0041499850210047,0.0012166380392227,0000SET_002_IMG_0494,1.6703301301061575,7.812128302215952,1.2449834123173755,0.4054063725330797,0.3201788622547215,3.903306863047456,-0.1678626573307492,-0.2014394393142184,-0.6738374365069641,0.194859163966177,0.6646698406551393,-0.1917165598721776,-157.5789624288451,0.1990972706420511,1.497182150450803,2.875690741236008,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.911
21857,-18.5992964,-45.2471485,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0260,0.0130611051281903,0.0181793080211963,0.0072568015166257,0.0054284201631885,0.0018028855617709,0000SET_002_IMG_0495,1.6986047520455922,6.513963979300445,1.3123035565114511,0.2967211977340211,0.3192807781680705,3.6139378266515054,-0.1745788677241576,-0.1441347577194236,-0.6019982707636788,0.2484407982828795,0.748045836826557,-0.1940850653601472,-107.65245974320491,0.1638327530603254,1.3918659901112946,2.505140588390985,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,72.213
22247,-18.5987516,-45.2465393,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0290,0.0148967897097535,0.0193491619399167,0.0086729184376506,0.0072103784586354,0.0027581006154593,0000SET_002_IMG_0501,1.767799378653585,5.752692884657652,1.40546744822468,0.2006690477266457,0.3216610254970916,3.3315402806234253,-0.1727158258791812,-0.0920803778060199,-0.5174357417051217,0.3180129774408947,0.8313670318094926,-0.1973708332456014,-71.5604181150345,0.130011636870546,1.298881323890077,2.230986268234546,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,27.177
22637,-18.5990596,-45.24636,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0320,0.0160768791841801,0.0204152648890842,0.0098448550012203,0.0086754532319047,0.0035077203921244,0000SET_002_IMG_0507,1.840683343214805,5.886574319040753,1.5013700839244513,0.1451638737752185,0.3052629596930672,3.2339044788250337,-0.1736575027319031,-0.0631415932497297,-0.4746001743045395,0.3562998532420851,0.8812169636657271,-0.186142886891517,-53.06662620813465,0.1188854701492474,1.269852479153612,2.0736988900856,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,20.344
23027,-18.5997384,-45.2463583,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0350,0.016227142446811,0.0202977983636103,0.0099883060656918,0.008903110735771,0.0037667923785382,0000SET_002_IMG_0513,1.844093314039824,5.469628811829278,1.5135133177821287,0.1456695480205105,0.3073651767230148,3.175437730174485,-0.1703360374886213,-0.0574438297204247,-0.4523060094683223,0.3771202397848537,0.8913534164067851,-0.1909580958289128,-50.69514765850169,0.1114486656645822,1.2508547595574522,2.0321562265027024,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.767
23092,-18.5987825,-45.2458847,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0355,0.0164554653002881,0.0204195662422135,0.0102203131020821,0.0091587210738844,0.0038056689204356,0000SET_002_IMG_0514,1.8642626997041707,5.817622643027003,1.5340165318965504,0.1330114969094188,0.305351843631038,3.1429953648999067,-0.1739563035831733,-0.054780440478002,-0.4573401114694324,0.3723632419500243,0.8961292068457835,-0.1842532371392144,-48.41546676585956,0.1075009505376676,1.2408987451637723,1.99793940148992,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.127
23417,-18.5990425,-45.2456494,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0380,0.0109045006757988,0.0166368282466784,0.0058104142903566,0.0036782757438039,0.0007884578459666,0000SET_002_IMG_0519,1.6508145843165094,15.596988497598938,1.2320749299263636,0.425049902460944,0.3061933626957561,3.989808031687767,-0.1823425608301511,-0.2247031506853662,-0.7610325432352087,0.135697354193002,0.6330487913587578,-0.1420495584340161,-180.16125929962965,0.2081354747628498,1.525684553681747,2.8632774558416823,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
23482,-18.5996745,-45.2459727,2021-05-06, _Campo2021-05-TM_0012SET_001_IMG_0385,0.0116510640889183,0.0173031158709739,0.0065322182285062,0.0047246755334544,0.0011686926154503,0000SET_002_IMG_0520,1.6375984325022823,10.405915366188776,1.2800133092015658,0.3139160269659436,0.2958337618832571,3.877325962877256,-0.1852418414365574,-0.1605720666175127,-0.6964793803923952,0.1789120593598966,0.7232880727769022,-0.1470515379084923,-125.82567560062236,0.1952067642697846,1.485110350344004,2.648888213113298,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
25433,-18.5999439,-45.250569,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0003,0.0124343319235152,0.0179170861129994,0.0066196519422603,0.004714236523461,0.0014513988669267,0000SET_002_IMG_0550,1.6613733377843534,6.937570508751796,1.268142698393745,0.3474123429820186,0.3245326804025443,3.752776226883059,-0.1702804484823699,-0.1681166551587409,-0.6403445099677423,0.2192560695919482,0.7121577636680563,-0.1911505809526376,-131.700930260056,0.1806424392721326,1.4409367727360956,2.7066507830442754,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
25693,-18.5996784,-45.2500901,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0023,0.0131367539618292,0.0182868546781273,0.0071260528002819,0.0053181826149063,0.0018134197347539,0000SET_002_IMG_0554,1.6845147960302915,6.028704242095345,1.2976687435700738,0.3090535902874846,0.3286897209686165,3.6134796581481474,-0.1690650213474449,-0.1452777229824094,-0.5942893212889908,0.25447744853675,0.7463013205144814,-0.2029431650312321,-111.91185423973212,0.1638927207663068,1.3920375407244807,2.5661969102170965,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
25758,-18.600755,-45.2502485,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0028,0.0135896883601587,0.0186106174156857,0.0075116028732565,0.0057533988661825,0.0020347957605657,0000SET_002_IMG_0555,1.7084751091036563,5.924019663581293,1.3229687021841734,0.2807737429705089,0.3265923612926119,3.546262229409733,-0.1700855622557261,-0.1325445741817413,-0.5737040032339387,0.2708870256986251,0.7659349094007991,-0.2039376050172624,-100.22509824797604,0.1559279930594179,1.369466092412171,2.477582711666632,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
25823,-18.6001354,-45.2498915,2021-05-06, _Campo2021-05-TM_0013SET_000_IMG_0033,0.0142736127561612,0.019181571154603,0.0080780272957937,0.0065685546694302,0.0023771254752904,0000SET_002_IMG_0556,1.720392242102907,5.819064828662427,1.360932075475717,0.2251745102516194,0.3229967665542739,3.467026248891811,-0.170404139331873,-0.1030597193220585,-0.5452719769213062,0.294270542577665,0.8131384592932119,-0.1953548934938433,-82.18114505292486,0.1467024785017745,1.3438483642708663,2.37453656099813,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
28552,-18.5983843,-45.2471034,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0243,0.0179702865153842,0.0296825133055115,0.0344365958198944,0.0425430378130134,0.0240314480675492,0000SET_002_IMG_0598,4.582954004551835,23.70982128934453,85.48564403254385,0.0005236578596245,-0.5547478117849513,4.209995042685423,-0.2183533347768279,0.1053063207831843,-0.1779629873093766,0.6978462154980477,1.2354019553940874,0.7724141602633326,32.14180677303254,0.2457825528436527,1.6517551503756254,0.861946792323868,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
28617,-18.5993043,-45.2474238,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0248,0.0181877394434635,0.0311348445658999,0.0389250255167348,0.0464717089274305,0.0237228486015799,0000SET_002_IMG_0599,5.933503091731233,60.19374845238728,274.6649858552236,0.0001119094373218,-0.6660475220738243,4.34317317982492,-0.3082193932148591,0.0883720374065348,-0.2426606988522,0.6094497893490366,1.1938774171760325,0.7938525241484764,33.46362561600664,0.2624985162978996,1.7118589510632929,0.7998670303379579,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
28942,-18.5995557,-45.2470781,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0273,0.0119571403444436,0.0198468426349801,0.0104928450203576,0.0051429197664441,0.0007636344952543,0000SET_003_IMG_0604,3.2193187113202746,10403.345541256678,1.8602053388600488,0.3370479440654543,0.073779761900524,4.2936159363095605,-0.3059117007891065,-0.3421594867191544,-0.8643209017179491,0.0727766867587142,0.4901358741567335,-0.0846183690179585,-110.81004006999387,0.2480727742698428,1.6598318714392934,1.891464383251104,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
29007,-18.5985911,-45.246748,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0278,0.0119487709392533,0.0195787880013285,0.0089961443293368,0.0052583919346092,0.0011252923357444,0000SET_003_IMG_0605,2.3176284477978006,100.89238515549228,1.5786426098823965,0.310898151866445,0.1508074253480936,4.244973518388129,-0.2496499018026149,-0.2622149416520478,-0.7776417769570914,0.1250860696037051,0.5845161818337402,-0.1198229183952526,-106.481591128929,0.2420110315693981,1.6385608277927215,2.1763532558588747,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
29787,-18.5996086,-45.2464574,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0338,0.0111439430511224,0.016510225526809,0.0057851077023442,0.0036529417432093,0.0008563420647951,0000SET_003_IMG_0617,1.6493118246612302,12.27207512250714,1.2243872243088296,0.4373444135504039,0.3245767503343078,3.875354196919462,-0.1782286682624173,-0.2259117173982826,-0.7421219478216559,0.1480252587947669,0.6314388480147191,-0.1575816053150696,-184.01712562464712,0.1940496768349421,1.481542525035258,2.853918436145768,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
29852,-18.5986914,-45.2461422,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0343,0.0111414300975825,0.0166708997988091,0.0058590617059127,0.0036961244551799,0.0008853692765774,0000SET_003_IMG_0618,1.6606952547886178,12.03142624025832,1.2308392001656934,0.436888635471533,0.3168616244725524,3.912851137464296,-0.1788304844600808,-0.2263626489602036,-0.737451749784082,0.1511111029405826,0.6308389705897683,-0.1600735041856361,-180.79857571344397,0.1988136097128633,1.4962980203435825,2.845319034954963,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
30112,-18.5984361,-45.2458498,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0363,0.0118528845515882,0.0227341578583753,0.0145123824201188,0.0105791685084155,0.0016982232780809,0000SET_003_IMG_0622,2.966085874033337,2853.8476322270885,3.3126602550517967,0.0543545113256729,-0.1169824668720173,4.841533180028732,-0.370490167680441,-0.1567545156098907,-0.7904799722234317,0.1170189172886334,0.7289753124028342,-0.0172501080416693,-10.15773854022484,0.3146054865810824,1.9180274438199167,1.5665351973400654,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
30177,-18.5996347,-45.2462951,2021-05-06, _Campo2021-05-TM_0013SET_001_IMG_0368,0.0138467832113207,0.0263308142669259,0.0244898541390515,0.0257793002184544,0.0061926318765833,0000SET_003_IMG_0623,3.5629191127557616,499.4182350482564,18.535557542469117,0.0005629900140541,-0.4042059170611958,4.784109051473278,-0.4554085712162079,0.0256508408761478,-0.5963409305603375,0.2528652004794318,1.0526522564030607,0.2070080855558455,33.42812711645624,0.3107211938783657,1.901583484415257,1.0751723598442673,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
34505,-18.2064424,-45.2951886,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0250,0.0116439568553884,0.0173942774264674,0.0058338109136795,0.0038822994541763,0.0008653956098917,0002SET_000_IMG_0029,1.6140692442409998,12.466518313867152,1.2177723566415366,0.3878924785022424,0.334026289178767,3.899592796869465,-0.1710990845918016,-0.2008531588895351,-0.7416423551515242,0.1483413882788802,0.6654825656198131,-0.1485865634676142,-171.6978475153221,0.1980258343280886,1.493845918745221,2.9816320213053467,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,83.024
34856,-18.2050366,-45.293693,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0300,0.0122001554110498,0.0181537035856536,0.0061749545570125,0.0040209851917459,0.0007819562781827,0002SET_000_IMG_0039,1.6784789862376728,22.837086617721724,1.2345125953407072,0.3575268243952533,0.3318992637292404,3.877278971056653,-0.1776709274236106,-0.2112575611805569,-0.7752001436537717,0.1266335275770867,0.6511764831013249,-0.1303748677017122,-166.72910153584166,0.196138098132774,1.4879895357080133,2.9398926612403327,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,93.289
34925,-18.2061798,-45.2953323,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0310,0.0121534137144968,0.0181090465776243,0.0061558596519461,0.0040078981365438,0.0007819229269827,0002SET_000_IMG_0041,1.675934047471975,22.40312451916968,1.2339008134541902,0.3596119566222389,0.3311910451410143,3.8830930123410816,-0.1775776547276467,-0.2113353702539813,-0.7745899592306251,0.1270209152243269,0.6510704212167592,-0.1307577891370644,-167.225930619064,0.1967993615072354,1.490037861216188,2.941757545089473,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,51.686
34995,-18.2059158,-45.2954747,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0320,0.0121314624372608,0.0181328169587453,0.0061340428899058,0.0039979752927228,0.0007707626573053,0002SET_000_IMG_0043,1.671948280288655,22.91753303688053,1.2325325270945036,0.359132406908138,0.3307494671677307,3.8951742715614657,-0.1772148664907012,-0.2108235061051607,-0.7767460207140471,0.1256532879112517,0.6517683955718472,-0.1292540577987049,-167.69631555658935,0.1982982790687719,1.4946934100089886,2.9560955611485404,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,24.928
35031,-18.2050256,-45.2942295,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0325,0.0121300762154527,0.0180981571791678,0.0061193341195163,0.0039908660719453,0.0007869692116411,0002SET_000_IMG_0044,1.669357422407649,21.17268774811099,1.231328094747269,0.3621403002660547,0.332119012805081,3.888392353162564,-0.1764034582591307,-0.2105267954405653,-0.7721011736942591,0.1286037330648821,0.6521732583970682,-0.1323150728134591,-168.13246421360876,0.1974339977399141,1.4920068808893605,2.957537017213624,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,78.753
35102,-18.2036173,-45.2922173,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0335,0.0121045789340395,0.0180676850911159,0.0060611016726449,0.0039766965457978,0.000784479165429,0002SET_000_IMG_0046,1.6561963311884982,20.17399901662818,1.2270117234993656,0.3622168038135725,0.3344909561417057,3.890313108382824,-0.174883214027845,-0.2076556114683964,-0.770807128281689,0.1294284781543145,0.6561012767275488,-0.1324605901674603,-168.85163558808216,0.1976353565017462,1.4926322666464211,2.9809242720113707,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,89.058
35277,-18.2034452,-45.2924344,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0360,0.0219328560934093,0.0394615017115011,0.0523859359304274,0.0710228453325665,0.0288121675708749,0002SET_000_IMG_0051,8.25023320747268,450.6399096943516,4602.118207304643,2.1282077740743984e-08,-0.7717161921423411,4.5013074322865485,-0.3839728796327118,0.1510176926747406,-0.2903241251093311,0.5499981447146367,1.3557616957896936,0.9079785995672404,31.51372062978978,0.285509063777353,1.7991957610736822,0.7532842739301068,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,60.815
35311,-18.2040507,-45.2932862,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0365,0.038376036089446,0.0611807264420372,0.0982530792186874,0.1522710807949164,0.0893752813221713,0002SET_000_IMG_0052,31.893041351864078,1022.1176732103957,23135215.18504895,4.115635525444882e-13,-0.9786912743831028,3.9546397817005294,-0.0891732281240928,0.2156199289254009,-0.0473158635023239,0.9096435657069202,1.5497843121638777,1.741986187316816,19.490693193316773,0.2290621929914564,1.5942429879792313,0.6226850794758689,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,96.467
35346,-18.2046741,-45.2941707,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0370,0.0434860827737422,0.0668827496999569,0.1094028608507431,0.1692830745393755,0.1044249134802596,0002SET_000_IMG_0053,47.53177856421614,1561.5042858301124,114177991.1548448,1.230998705664454e-13,-0.9855572381923674,3.798940788457682,-0.0451028361804021,0.2148662924263079,-0.0232801720265661,0.9544989287138036,1.5473368175474511,1.7844753516307388,17.088597846605584,0.2119861776357028,1.5380265462848748,0.6113436996058463,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,39.303
