,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
115422,-18.59861,-45.2457953,681.402,2021-05-06, _Campo2021-05_0012SET_001_IMG_0356,0.0084611398564161,0.0139866255182011,0.0043538529724183,0.0029181364553044,0.0006476116898095,0012SET_001_IMG_0356,0.2936581721340076,4.333458151102612,-0.1651051327719074,-0.1974310512114577,-0.7410311844446644,0.1487445014593111,0.6702423057900261,-0.1453869262036394,-224.49706898651905,0.2461485840382552,1.6530427053034715,3.2124707946746263,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,89.545
116982,-18.5990425,-45.2456494,681.997,2021-05-06, _Campo2021-05_0012SET_001_IMG_0380,0.0079235133468806,0.013270323708253,0.0044502220907447,0.0030014566335736,0.0007226015786505,0012SET_001_IMG_0380,0.261733725001434,4.39339639478067,-0.175882286081429,-0.1944213526601869,-0.7206161953960493,0.1623742734443125,0.6744509762368592,-0.1495531802756642,-206.9649232637484,0.2522813753575258,1.674802972784463,2.9819463922602445,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,94.106
117047,-18.5991821,-45.2457238,681.994,2021-05-06, _Campo2021-05_0012SET_001_IMG_0381,0.0079326875691669,0.0132697045867756,0.0044642273991772,0.0030065752367143,0.0007399454421604,0012SET_001_IMG_0381,0.2613818677957849,4.388660755066788,-0.1756538568678901,-0.1951131937899142,-0.7156337943725113,0.1657499441665491,0.6734816504348413,-0.152831045641589,-206.5436678620144,0.2517176825310661,1.6727880016796377,2.972452655351144,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,88.574
117112,-18.5994276,-45.245849,682.341,2021-05-06, _Campo2021-05_0012SET_001_IMG_0382,0.0079453625532328,0.0133353233071105,0.0044871479676077,0.0030053748739294,0.0007392605732583,0012SET_001_IMG_0382,0.2593273898189745,4.401016424091612,-0.176116851634637,-0.1977669104275046,-0.7171057074938093,0.1647506564514816,0.6697739623531292,-0.1529364623447493,-206.87761241030347,0.2532794661436137,1.6783782008392605,2.9718929269498013,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,87.302
117177,-18.5995333,-45.2459018,682.409,2021-05-06, _Campo2021-05_0012SET_001_IMG_0383,0.0079427615479704,0.0134479773868942,0.0045151353720525,0.0029939214379914,0.0007436936849824,0012SET_001_IMG_0383,0.254880423821824,4.434104979563845,-0.1763118935981709,-0.202583889367619,-0.7171637728031728,0.1647112708038984,0.6630856422429737,-0.1547695755695155,-208.10930453601776,0.2573644536398362,1.6931110553520947,2.9784217479133943,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.041
117242,-18.5995687,-45.2459193,682.415,2021-05-06, _Campo2021-05_0012SET_001_IMG_0384,0.0079091743671272,0.0132841603610456,0.0045097295442656,0.0029957835552245,0.0007326068044874,0012SET_001_IMG_0384,0.2559021218104317,4.404472234852147,-0.1782221999616314,-0.2017111913566512,-0.7205037007357737,0.1624502749658136,0.6642933962711409,-0.1519185039019124,-207.3670391421068,0.2536168122128182,1.679588759132481,2.945666748006481,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,91.368
117307,-18.5996745,-45.2459727,682.448,2021-05-06, _Campo2021-05_0012SET_001_IMG_0385,0.0079095613611029,0.013449726798334,0.0044749801061185,0.0029514975045985,0.0007388756654737,0012SET_001_IMG_0385,0.2553643881755157,4.451100117367762,-0.1749170858483935,-0.2051420177072227,-0.716572265194032,0.1651126145708354,0.6595554470874653,-0.1569237433280337,-212.38179934837677,0.2593796851222947,1.7004390236449958,3.0055389028310118,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.328
117372,-18.5997277,-45.2459995,682.478,2021-05-06, _Campo2021-05_0012SET_001_IMG_0386,0.0079292109883568,0.0133948836504225,0.004452505181984,0.0030157236041948,0.0007559938428129,0012SET_001_IMG_0386,0.2595547596460935,4.425879170020803,-0.1733490402189804,-0.1923858546551497,-0.7097075993626093,0.1697906710747578,0.677309397953585,-0.1553411780317226,-205.47942223144247,0.2563144065270657,1.6893085163317585,3.00839260212918,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.38
126863,-18.600363,-45.2507175,683.188,2021-05-06, _Campo2021-05_0013SET_000_IMG_0000,0.0067220724939417,0.0129495349754482,0.0060282773718877,0.0232525483030891,0.0255548013823522,0013SET_000_IMG_0000,0.0535768368029746,4.948784920027354,0.9926247278392905,0.5882440311757038,0.6182590418878382,4.239154870597792,3.857245920953332,2.702614591701685,105.7576050490486,0.3165711033628936,1.9264200121493824,2.1481319084349253,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,12.283
126928,-18.6002369,-45.2506736,683.61,2021-05-06, _Campo2021-05_0013SET_000_IMG_0001,0.0072825213545924,0.0123039254207184,0.0042288829964563,0.0060870322775247,0.005654409438282,0013SET_000_IMG_0001,0.2481840757092141,4.439952272654022,0.0727812685056593,0.1801245194166202,0.1442359872723372,1.337092902078458,1.4393948195363844,-0.1524914498815779,-26.968590008563297,0.2563713635112012,1.6895144993923668,2.9094977163068325,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,7.484
126993,-18.6000903,-45.2506232,683.449,2021-05-06, _Campo2021-05_0013SET_000_IMG_0002,0.007542541116841,0.0123929113436144,0.0037235415217269,0.0019296612986231,0.0,0013SET_000_IMG_0002,0.3081600028617881,4.32896897139053,-0.1867798851876091,-0.3173210443903262,-1.0,0.0,0.5182327865456873,-0.0,-385.6443475847725,0.2433037442413082,1.6430684502260762,3.3282592046581585,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,22.184
127058,-18.5999439,-45.250569,683.042,2021-05-06, _Campo2021-05_0013SET_000_IMG_0003,0.0077353102446224,0.0127866531447808,0.0037806969601759,0.0016468416402391,0.0,0013SET_000_IMG_0003,0.3092766527463582,4.347765407064056,-0.1842268640888481,-0.3931534120777403,-1.0,0.0,0.4355920766954247,-0.0,-477.94562932187694,0.2461432565836625,1.653023956430203,3.382088879238258,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,39.103
127123,-18.599755,-45.2505001,681.765,2021-05-06, _Campo2021-05_0013SET_000_IMG_0004,0.0076869025522389,0.0144494739823311,0.0044175138316949,0.0023964979967432,0.0001829799584448,0013SET_000_IMG_0004,0.2262635113597787,4.834627548787022,-0.1912929998564626,-0.2965970541050491,-0.9204520354588964,0.0414214794602227,0.5424992627184866,-0.0525489403006641,-287.1841306954754,0.3054958619596666,1.8797524599973652,3.2709516105322898,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,61.164
127188,-18.5996277,-45.2504468,681.343,2021-05-06, _Campo2021-05_0013SET_000_IMG_0005,0.0079183713524097,0.0155591784872612,0.0046277431404066,0.0020964246352268,2.4850120077121983e-05,0013SET_000_IMG_0005,0.2114911281914558,4.9974295130784,-0.1960550846132928,-0.3764508247924192,-0.9893177337085606,0.0053698140374615,0.4530123154247937,-0.0087152850940958,-350.7140032743548,0.3254516415482393,1.964946804689359,3.3621525687992597,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.376
128358,-18.5996784,-45.2500901,682.368,2021-05-06, _Campo2021-05_0013SET_000_IMG_0023,0.0082380759786677,0.0148815901160443,0.0030922329424192,0.0018789116200827,0.0004941105767333,0013SET_000_IMG_0023,0.3457858331080231,4.67317164842278,-0.1123771578292884,-0.2440728301262384,-0.7244488297930451,0.1597908650267253,0.6076229233276128,-0.20299813820723,-410.8354440605304,0.2873533774303135,1.8064400176181696,4.812570848689598,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,93.972
128423,-18.5999589,-45.2501796,681.76,2021-05-06, _Campo2021-05_0013SET_000_IMG_0024,0.0083043785646797,0.0150041659968304,0.0031941375377008,0.0019350272411473,0.0005345372676305,0013SET_000_IMG_0024,0.3405881425237783,4.672595610596041,-0.1141040901567983,-0.245480570588389,-0.7132829782494237,0.1673494836466152,0.6058058609899963,-0.2118746371499357,-396.3701877871582,0.2874391154913294,1.8067776992545028,4.6974076162138845,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,67.801
128488,-18.6001098,-45.2502284,681.47,2021-05-06, _Campo2021-05_0013SET_000_IMG_0025,0.0082691649348352,0.0148474478637322,0.0032847542643011,0.0020714130222523,0.0005785347583319,0013SET_000_IMG_0025,0.3357082453685188,4.649648541660525,-0.1170681677956258,-0.2265316180648203,-0.7004962585286443,0.176127256951745,0.6306143034090973,-0.2093318386104857,-361.8310492079268,0.2845694992695761,1.7955196178497923,4.520109167707041,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,56.483
128553,-18.6002591,-45.2502776,681.45,2021-05-06, _Campo2021-05_0013SET_000_IMG_0026,0.0082445037718227,0.0147961596180401,0.0034257294646928,0.0021384403944035,0.0006229557987975,0013SET_000_IMG_0026,0.3256773670685903,4.648336337069614,-0.1216446600720896,-0.2313533020895904,-0.6922676087395044,0.1818461747251145,0.624229209119776,-0.2157530133160963,-346.33759527171475,0.2843518754368823,1.7946695189356383,4.319126705869909,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,48.944
128618,-18.6005455,-45.2503484,681.533,2021-05-06, _Campo2021-05_0013SET_000_IMG_0027,0.0068407527484303,0.0101138390310821,0.0037159628496468,0.0069311572498898,0.0055984913989703,0013SET_000_IMG_0027,0.3089617986978355,3.945583322296255,0.1110335520786947,0.3019778466087685,0.2021083038335816,1.5066058584257465,1.8652385748551288,0.0106745954598715,1.906691410088598,0.1930501379931148,1.4784687304190105,2.721727702967594,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,52.574
128683,-18.600755,-45.2502485,682.747,2021-05-06, _Campo2021-05_0013SET_000_IMG_0028,0.0078106008717707,0.0147169363336646,0.0079054945075734,0.0069811565974176,0.0,0013SET_000_IMG_0028,-0.0064479205217212,4.8410582469295615,-0.3509258218277856,-0.0620917292705207,-1.0,0.0,0.8830765223768997,-0.0,-15.21161720583487,0.3065730354327228,1.8842258841896504,1.8616085710471235,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,76.131
128748,-18.600843,-45.2501672,683.008,2021-05-06, _Campo2021-05_0013SET_000_IMG_0029,0.007653419617947,0.0173774203222387,0.0115890273288678,0.0155089195972814,0.0019936644202245,0013SET_000_IMG_0029,-0.2264782480909561,5.549288724374312,-0.3833416270317979,0.1446564302120966,-0.7064404527390188,0.1720303493683514,1.3382416968376032,0.1319437491841792,66.18152375379275,0.3884807991872588,2.270543259053673,1.4994718563612537,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,89.131
128813,-18.6007074,-45.2500678,683.979,2021-05-06, _Campo2021-05_0013SET_000_IMG_0030,0.0076056008996621,0.0154261131417069,0.0108604462425168,0.0133315482702027,0.0025443433553383,0013SET_000_IMG_0030,-0.2109958168305351,5.123747542241709,-0.3610718191551579,0.102145444286814,-0.6203829479359497,0.2342761336433514,1.227532273767164,0.1436841782377939,56.472007968708056,0.3395540700096305,2.0282569839277587,1.4203940424948922,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,87.057
128878,-18.6005806,-45.2500284,683.063,2021-05-06, _Campo2021-05_0013SET_000_IMG_0031,0.0069851229076636,0.0138355384535611,0.0047432027303989,0.0032671229069868,0.0,0013SET_000_IMG_0031,0.1620406885347969,5.047706657470286,-0.2278122989518666,-0.1842721370181204,-1.0,0.0,0.6888010259498305,-0.0,-162.91829660301707,0.3290200741968433,1.9807151050100624,2.9169190608046263,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,83.465
128943,-18.6004001,-45.2499734,681.909,2021-05-06, _Campo2021-05_0013SET_000_IMG_0032,0.0069925049162913,0.0131024066357908,0.0035624365050221,0.0016752280009175,0.0001748071035943,0013SET_000_IMG_0032,0.261789189315767,4.837744379131561,-0.1685814537002426,-0.3603148888143701,-0.9064513197955446,0.0490695352318189,0.4702478201522661,-0.079349035347362,-453.9234030873182,0.304052182746056,1.8737786805504435,3.677934081721835,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,82.592
129008,-18.6001354,-45.2498915,681.033,2021-05-06, _Campo2021-05_0013SET_000_IMG_0033,0.0077436354253841,0.0145101241597574,0.0034406370054897,0.002159113277353,0.0005240176848121,0013SET_000_IMG_0033,0.2965514541790346,4.821488276325923,-0.1310618688729334,-0.2288537280069813,-0.735655321461446,0.1523025195555372,0.6275330044721463,-0.1750296545551338,-334.0147854320894,0.304060476095517,1.8738129267026629,4.217278409958913,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,90.613
129073,-18.5999784,-45.2498406,680.421,2021-05-06, _Campo2021-05_0013SET_000_IMG_0034,0.0077501997533392,0.0144247083613726,0.0035527735911882,0.0020522630134616,0.0005512912494546,0013SET_000_IMG_0034,0.2909886326292137,4.795832498682142,-0.1353548941987401,-0.2677075429769385,-0.7313437916501077,0.1551720748043008,0.5776509425063686,-0.1974935006703796,-358.2380472495486,0.3009937436270701,1.8612047199374009,4.0601259807688335,Região 5,Seco,Banco de macrófitas ,Campanha 4,TM02,ME EXTRA 2,2021-05-06,,,,-18.600255,-45.250742,Subsuperfície,180,26.1,7.4,,79.0,7.19,0.58,2.38,-0.04,0.24,,,1.54,-156,50,,,,4.5,Não,88.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,99.851
142657,-18.5983843,-45.2471034,680.758,2021-05-06, _Campo2021-05_0013SET_001_IMG_0243,0.0072989434659199,0.0134759602486886,0.0032431305544805,0.0022320781369806,0.0006801930994508,0013SET_001_IMG_0243,0.3009665238389292,4.77501607347169,-0.1233669955941838,-0.1846600695014044,-0.6532566979177341,0.2097334930014115,0.6882480058956938,-0.2115447197883351,-311.00685960963165,0.2973307057218822,1.8462891665910717,4.155232119801987,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.219
142722,-18.5985567,-45.2471628,680.442,2021-05-06, _Campo2021-05_0013SET_001_IMG_0244,0.0073053827659093,0.0135095025266206,0.0032313892896221,0.0022195261253524,0.0006665757062427,0013SET_001_IMG_0244,0.301565025674288,4.780938547074687,-0.1232201641918183,-0.1856317860831149,-0.6579878439391609,0.2062814617797578,0.686864356603709,-0.2090789731977466,-313.661255937853,0.2980616839112656,1.849253209518731,4.180710312436695,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,81.733
142787,-18.5987872,-45.2472424,680.147,2021-05-06, _Campo2021-05_0013SET_001_IMG_0245,0.0073232518422091,0.0135272324024046,0.0032348049969729,0.0021870612013527,0.0006507650583136,0013SET_001_IMG_0245,0.3022382349629358,4.776270635849784,-0.1239318909020942,-0.1932441261541585,-0.6650349631821959,0.2011759778170801,0.6761029500694264,-0.2086894313194862,-320.6832153224183,0.2975461139133098,1.847161984029766,4.1817767732717295,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,77.479
142852,-18.598942,-45.247297,679.924,2021-05-06, _Campo2021-05_0013SET_001_IMG_0246,0.0073947315286532,0.0136352248941223,0.0032830473222771,0.0022447777522065,0.0006720360880919,0013SET_001_IMG_0246,0.30154869012454,4.768057355828901,-0.1241567591341971,-0.1878260538422687,-0.6601659088503518,0.204698873370421,0.6837482167785316,-0.2084971704620466,-310.2469854766712,0.2967430478700673,1.843910741220064,4.153222160887099,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,79.899
142917,-18.5991136,-45.2473571,679.879,2021-05-06, _Campo2021-05_0013SET_001_IMG_0247,0.0074740342526024,0.0137043868566083,0.0033475915324347,0.0022990864084078,0.00071215873414,0013SET_001_IMG_0247,0.3011037825583503,4.745153726198598,-0.1244395313845433,-0.1856853064778226,-0.6491613092541951,0.2127376435386212,0.6867882135953656,-0.2144728901671124,-301.15882862281967,0.2941839985085697,1.833599685716792,4.093804971074566,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,86.995
142982,-18.5993043,-45.2474238,680.095,2021-05-06, _Campo2021-05_0013SET_001_IMG_0248,0.0074892137218122,0.0140095637170287,0.0033512818347603,0.0022676482938423,0.0006861499196377,0013SET_001_IMG_0248,0.2953647929822555,4.82041144166849,-0.1239666731145196,-0.1928540693898064,-0.660105749705727,0.20474252941689,0.6766510265778626,-0.2109637414859763,-307.46012707743097,0.3032893388363781,1.8706321167235616,4.18035975718847,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
144607,-18.5995557,-45.2470781,676.499,2021-05-06, _Campo2021-05_0013SET_001_IMG_0273,0.0073358189497933,0.013795258093207,0.0032373251025105,0.0019540527416208,0.0005291791029979,0013SET_001_IMG_0273,0.2970943942905252,4.8436789531442095,-0.1281593926330261,-0.2471930187744669,-0.719007825758436,0.1634618353861121,0.6036010223704315,-0.1986747281474087,-375.4394816837603,0.3056843307262182,1.880534155439552,4.261313787271155,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
144672,-18.5993649,-45.2470097,676.299,2021-05-06, _Campo2021-05_0013SET_001_IMG_0274,0.0072948179754403,0.0138283162363282,0.0032180543213986,0.0019794175631022,0.0005281962312522,0013SET_001_IMG_0274,0.2948127295014908,4.874809297865493,-0.1273418074789194,-0.2383152397591789,-0.7180133982878134,0.1641352750759783,0.6150976227902594,-0.1944372208375812,-368.11550202966606,0.3093053424452437,1.8956355433246503,4.297104664882807,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,64.207
144737,-18.5991562,-45.2469384,676.759,2021-05-06, _Campo2021-05_0013SET_001_IMG_0275,0.0072750423753355,0.0136204905486812,0.0031910625137793,0.0019853112548059,0.0005342465625822,0013SET_001_IMG_0275,0.2998408792223442,4.82826396933266,-0.1271475564111329,-0.2329335772256172,-0.7131800064739878,0.16741964793083,0.6221474027014965,-0.1956641235087479,-366.243111725483,0.3036748666052173,1.8722214725317072,4.2683245752368295,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,45.512
