,lat_d,long_d,Altitude,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
142787,-18.5987872,-45.2472424,680.147,2021-05-06, _Campo2021-05_0013SET_001_IMG_0245,0.0073345420936028,0.0135493174464466,0.0032395148264533,0.002193463341795,0.0006487117453348,0013SET_001_IMG_0245,0.3022312587578681,4.776367349670359,-0.1240576760320602,-0.1925373988748362,-0.6663199876047997,0.2002496608558589,0.6770962503037707,-0.2073015892861214,-319.55886536189223,0.2975874905175262,1.8473297001409723,4.182514411048621,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,77.479
142852,-18.598942,-45.247297,679.924,2021-05-06, _Campo2021-05_0013SET_001_IMG_0246,0.0073933151836258,0.0136423611083086,0.0032815727359771,0.0022407834124106,0.0006648066963137,0013SET_001_IMG_0246,0.3013952214726618,4.770789879675032,-0.1243965729148785,-0.1884683449600343,-0.6630801940259493,0.2025878290080782,0.6828382585715866,-0.2067649695347254,-311.0151728031932,0.2970689336514862,1.8452292063136648,4.15726305827152,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,79.899
142917,-18.5991136,-45.2473571,679.879,2021-05-06, _Campo2021-05_0013SET_001_IMG_0247,0.0074771747839579,0.0137605151766281,0.003346531895064,0.0022925887914351,0.0007011268193319,0013SET_001_IMG_0247,0.3001808315948589,4.7589484419098085,-0.1245618087768292,-0.1868984833313104,-0.6535642608215595,0.2095084826073326,0.6850640792686232,-0.2120542419956503,-302.4477685758986,0.2958579960594183,1.840336166295184,4.111873308879651,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,86.995
142982,-18.5993043,-45.2474238,680.095,2021-05-06, _Campo2021-05_0013SET_001_IMG_0248,0.0074903658245224,0.0140307699130452,0.0033524611050734,0.0022640994180761,0.0006777432895441,0013SET_001_IMG_0248,0.2949164404443519,4.825522816760046,-0.1242833021521384,-0.1937772561181265,-0.663668031105691,0.202162909069533,0.6753544178781842,-0.2088614305091919,-308.1718900524821,0.3039060841526954,1.873175521963219,4.18521482376393,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.151
144607,-18.5995557,-45.2470781,676.499,2021-05-06, _Campo2021-05_0013SET_001_IMG_0273,0.0073548961398255,0.0138459697306481,0.0032420097454507,0.00196358747801,0.0005307775013023,0013SET_001_IMG_0273,0.2970457450351716,4.847315948210287,-0.1278830902809647,-0.2455860898494178,-0.7186284481007473,0.1637186631061505,0.605669825874328,-0.1981435337443754,-373.30808720832425,0.3061702116545487,1.8825513599946777,4.270798306537247,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.126
144672,-18.5993649,-45.2470097,676.299,2021-05-06, _Campo2021-05_0013SET_001_IMG_0274,0.0073021230525756,0.0137766968713362,0.0032097680874897,0.0019810746483806,0.0005289713905869,0013SET_001_IMG_0274,0.2970490679518727,4.856729064880248,-0.1271796384512828,-0.2367040385597612,-0.7170322277394785,0.1648005015217777,0.6172018022429656,-0.1945715801235732,-367.8300633758165,0.307160165613249,1.8866700509075771,4.29211597094253,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,64.207
144737,-18.5991562,-45.2469384,676.759,2021-05-06, _Campo2021-05_0013SET_001_IMG_0275,0.0072731815716574,0.0135622679696367,0.0031755305924394,0.0019804364750142,0.0005323112308362,0013SET_001_IMG_0275,0.3021361167904844,4.81307912674454,-0.1268616430072489,-0.2317885474810501,-0.7128727404202247,0.1676290671245858,0.6236552970799301,-0.1955965820808462,-367.44778383425495,0.3018454862476023,1.8646953655724767,4.270866733870244,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,45.512
144802,-18.5989687,-45.2468751,677.21,2021-05-06, _Campo2021-05_0013SET_001_IMG_0276,0.0072457546942226,0.0133550998668051,0.0031166573453361,0.0019587859396122,0.0005187245321684,0013SET_001_IMG_0276,0.309177571868977,4.769778503349997,-0.1261080119502624,-0.2281320745239486,-0.7146244605672748,0.1664361765481347,0.6284893469419766,-0.1932292760034663,-372.5084587685086,0.2965578517378615,1.843162021128563,4.285071596590574,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,35.341
144867,-18.5987813,-45.2468127,677.336,2021-05-06, _Campo2021-05_0013SET_001_IMG_0277,0.007224720462872,0.0131240771366574,0.0030932778215588,0.0019593828238655,0.00052111821778,0013SET_001_IMG_0277,0.3147987167626055,4.715272487314682,-0.1264035180063064,-0.2244154272898097,-0.7116429898062135,0.1684679643541982,0.6334325388458336,-0.1938305091798776,-371.9511284898255,0.2899118065787746,1.816551547440808,4.2427734893995925,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,37.281
144932,-18.5985911,-45.246748,677.104,2021-05-06, _Campo2021-05_0013SET_001_IMG_0278,0.0072003180853657,0.0130114884205241,0.0030694909460617,0.0019312553012722,0.000521071283068,0013SET_001_IMG_0278,0.3174753729779371,4.696035117814841,-0.1260856946285865,-0.2276131578154639,-0.7097550468054135,0.169758208192977,0.6291777155264427,-0.1974418180494004,-378.91517814393575,0.2875136536392728,1.8070713357746409,4.238972731689743,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.03
144997,-18.5984003,-45.2466839,676.812,2021-05-06, _Campo2021-05_0013SET_001_IMG_0279,0.0071815678423828,0.0130428333718377,0.0030483354518729,0.001916543401619,0.0005123823920166,0013SET_001_IMG_0279,0.3168968177907142,4.715403745778531,-0.1253907610413296,-0.2279596509102911,-0.7122027554663494,0.168085960389232,0.6287180108217664,-0.1960002666788843,-382.5273267246358,0.2898115730286064,1.8161540290497584,4.278673911634027,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,67.929
145062,-18.5982104,-45.2466201,676.575,2021-05-06, _Campo2021-05_0013SET_001_IMG_0280,0.0071640198007003,0.0130286219104867,0.0030188141306176,0.0019307460527195,0.0005000100933648,0013SET_001_IMG_0280,0.3181614831224963,4.720921920981667,-0.1247387079550541,-0.2198312653235586,-0.7158084283056813,0.1656312948497117,0.6395710266284268,-0.18917785242194,-378.3480672337522,0.290432633514085,1.818618914092493,4.315807912235146,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,87.752
146622,-18.5982545,-45.2464009,679.84,2021-05-06, _Campo2021-05_0013SET_001_IMG_0304,0.0069764380536056,0.0129142886911477,0.0032862016914385,0.0020137874572347,0.0005509388306252,0013SET_001_IMG_0304,0.2857483250081462,4.792143075971847,-0.1375144757611633,-0.240078648938807,-0.7128388561965446,0.1676521657391127,0.612800931385677,-0.1946120413210126,-353.23711182268414,0.2985235639571774,1.8511292714013663,3.92985273082694,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,83.763
146687,-18.5991534,-45.2467149,679.829,2021-05-06, _Campo2021-05_0013SET_001_IMG_0305,0.0069681358853237,0.0132942381470915,0.0033260231431912,0.0020021567135268,0.0005458261928274,0013SET_001_IMG_0305,0.273961749581665,4.906440865379398,-0.1372098326640361,-0.2484650415836117,-0.718054012200449,0.1641077555172088,0.6019671623829419,-0.1942873779889603,-355.95099784886554,0.3122093320184235,1.9078614949360917,3.9970371746530167,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,25.342
146752,-18.5994381,-45.2468097,679.794,2021-05-06, _Campo2021-05_0013SET_001_IMG_0306,0.0070155069743421,0.0134139497595278,0.0033741011711789,0.0020315764421646,0.0005629404512292,0013SET_001_IMG_0306,0.271464100316668,4.913632126431121,-0.1376033027490687,-0.2483545681119386,-0.7140287021477429,0.1668416039322586,0.6021089288958024,-0.1968530773322932,-349.68721274596226,0.313196913091563,1.9120428229330828,3.975562402843128,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,56.732
146817,-18.5996846,-45.2468879,679.614,2021-05-06, _Campo2021-05_0013SET_001_IMG_0307,0.0070875849363895,0.0135362450577779,0.0034376705049038,0.0020948045808242,0.0005719407004167,0013SET_001_IMG_0307,0.269640097080576,4.907664939898773,-0.1389523577966631,-0.2427242605292088,-0.7147151326503822,0.1663744967997464,0.6093674707439191,-0.1923320551883112,-336.2797140475989,0.3126800464904985,1.90985295827346,3.937621432440541,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,84.849
148767,-18.5998167,-45.2465349,675.45,2021-05-06, _Campo2021-05_0013SET_001_IMG_0337,0.0073573655975155,0.0133160457908259,0.0033214507367712,0.0019061420407298,0.0004877030986548,0013SET_001_IMG_0337,0.303086586224031,4.698480913553038,-0.1370720866955934,-0.2707381305852164,-0.7439310042461138,0.1468343616406904,0.5738883975087256,-0.1895710041957744,-388.7016603311645,0.2882291694089127,1.809893176345971,4.00910531154543,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,91.26
148832,-18.5996086,-45.2464574,675.636,2021-05-06, _Campo2021-05_0013SET_001_IMG_0338,0.0073220980153643,0.0131967967741643,0.0032623162595173,0.0018493043110275,0.0004750370168228,0013SET_001_IMG_0338,0.3076338770174089,4.683409271730788,-0.1358396381133028,-0.2764313056865252,-0.7457896100804299,0.1456134166750245,0.5668684958524307,-0.1919961899766378,-404.1710081053682,0.2863067830435991,1.8023245177096567,4.045223002418818,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,68.685
148897,-18.5994378,-45.2463971,675.815,2021-05-06, _Campo2021-05_0013SET_001_IMG_0339,0.0072766809234314,0.0130928508625868,0.0032232296990442,0.0018543505151798,0.0004731191936541,0013SET_001_IMG_0339,0.3095927133768897,4.678032756774652,-0.1350109827893931,-0.2695928229808584,-0.7440072853573477,0.1467842002679475,0.5753082120488278,-0.1901215662925097,-401.8470796420672,0.2855328242324972,1.7992888516558343,4.062028488527916,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,51.413
148962,-18.5992661,-45.2463386,675.674,2021-05-06, _Campo2021-05_0013SET_001_IMG_0340,0.0072865442366907,0.0129247155538733,0.0031989960655526,0.0018628072626168,0.000474560374865,0013SET_001_IMG_0340,0.3162582692129837,4.623839580136885,-0.1347979155638558,-0.2639748556605878,-0.741634363014685,0.1483466578703102,0.5823099573881518,-0.1896271702288963,-399.5849216927146,0.2789618942909677,1.7737785065233151,4.040241153482214,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,36.838
149027,-18.5990753,-45.2462733,675.77,2021-05-06, _Campo2021-05_0013SET_001_IMG_0341,0.0072840696412374,0.0129654873702412,0.0031807291687858,0.0018609363137375,0.0004756972191978,0013SET_001_IMG_0341,0.3164817762168908,4.637083353262472,-0.1335847469677798,-0.2617771567001621,-0.739802108002983,0.1495560275505603,0.5850659439979566,-0.190315996969467,-400.07801031590986,0.2805699762114919,1.7799785022426906,4.076262605907625,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,29.558
149092,-18.5988833,-45.2462085,675.814,2021-05-06, _Campo2021-05_0013SET_001_IMG_0342,0.0073085499736051,0.0129632856406435,0.0031825291825973,0.0018649027823404,0.0004826387842109,0013SET_001_IMG_0342,0.3182851096076738,4.623222032006861,-0.1331843080105045,-0.2610488679015138,-0.7366348344295913,0.1516525871467462,0.5859813611570501,-0.1927634856614857,-399.394934612742,0.2789454183943667,1.773715126456073,4.07326528583911,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,37.215
149157,-18.5986914,-45.2461422,675.954,2021-05-06, _Campo2021-05_0013SET_001_IMG_0343,0.007317701750083,0.0128575775692385,0.0031752839944712,0.0018611887397584,0.0004788982449909,0013SET_001_IMG_0343,0.322177154546005,4.587341376430935,-0.1336480009423225,-0.2609157885005029,-0.7378903329893067,0.1508206024483973,0.5861487485840949,-0.1918639226442798,-400.63609472598006,0.274587317056377,1.7570513268175578,4.049268535232154,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,53.978
149222,-18.5985007,-45.2460755,676.012,2021-05-06, _Campo2021-05_0013SET_001_IMG_0344,0.0073340051422435,0.0126934553300935,0.0031582892758841,0.0018649635120986,0.0004821486052877,0013SET_001_IMG_0344,0.3289660504385799,4.530012159771545,-0.1336235652190066,-0.2574677839983621,-0.7351150487795144,0.1526613185718183,0.5904980035676246,-0.1927882648704195,-399.8523748821839,0.2676050812958916,1.7307671707209251,4.019092053098974,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,73.756
149287,-18.5982922,-45.2460006,675.887,2021-05-06, _Campo2021-05_0013SET_001_IMG_0345,0.0073287349095277,0.0126687967791106,0.0031331928415667,0.0020303393906374,0.0005203158515237,0013SET_001_IMG_0345,0.3311713133546328,4.525494227942509,-0.1306599749771878,-0.213585081168078,-0.715169227593336,0.1660656965064189,0.6480097119148795,-0.1852737015523332,-356.079294931675,0.2670360498849408,1.7286471588214454,4.043414312403376,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.788
150457,-18.5984361,-45.2458498,678.75,2021-05-06, _Campo2021-05_0013SET_001_IMG_0363,0.0076667312838937,0.0138583019633164,0.0034221627687074,0.0022610301489703,0.0004524398061886,0013SET_001_IMG_0363,0.3062834484644568,4.687076150868148,-0.1379660104777637,-0.2043099075742037,-0.7664587283764224,0.1322087337065773,0.6607021061784046,-0.1410900033746243,-311.84259529058943,0.2876451157270664,1.8075893689439693,4.049574172812031,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.824
150522,-18.5987605,-45.2459715,679.151,2021-05-06, _Campo2021-05_0013SET_001_IMG_0364,0.0075764523100113,0.0140318133406731,0.0034140969676488,0.0021817967564002,0.000413167991837,0013SET_001_IMG_0364,0.2966370234057598,4.780779882874228,-0.1388787524331806,-0.2202150848492078,-0.7840922976534607,0.1210182357888733,0.6390552983920509,-0.1348373485786023,-326.3499381428303,0.298744986525901,1.852029520747049,4.1099633295818325,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,65.482
150587,-18.5990092,-45.2460609,679.171,2021-05-06, _Campo2021-05_0013SET_001_IMG_0365,0.0075774742276746,0.014052068933407,0.0034287715539091,0.0021750835357243,0.0004110563134038,0013SET_001_IMG_0365,0.2952378538296584,4.785701164391895,-0.1395182144177287,-0.2237188503507173,-0.7858985727443789,0.1198844271019338,0.6343623369263298,-0.1347370090311292,-327.782361291142,0.2993403354622046,1.854452883796788,4.098280889371708,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,50.618
150652,-18.59918,-45.2461237,679.258,2021-05-06, _Campo2021-05_0013SET_001_IMG_0366,0.0075647119459706,0.0139706031452986,0.0034243155235685,0.0021545494073061,0.0004198396158026,0013SET_001_IMG_0366,0.2963649013103224,4.770364633916618,-0.1395139051846967,-0.2276029500616245,-0.7815698895693969,0.1226054120635129,0.6291912624514316,-0.1393621622373026,-331.9414295168084,0.2974598315454907,1.846812310247999,4.079823558647933,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,48.505
150717,-18.5994079,-45.2462107,679.283,2021-05-06, _Campo2021-05_0013SET_001_IMG_0367,0.0075347626137215,0.0139884752364889,0.0034318683902272,0.002159932419117,0.0004070985710178,0013SET_001_IMG_0367,0.2933053212827594,4.790826914194291,-0.1405350737774721,-0.2274644635024779,-0.7879124383577526,0.1186230136846386,0.6293750731431766,-0.1344480751725475,-330.2592657999503,0.2998485946994407,1.8565250099604451,4.076052355714848,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,57.528
150782,-18.5996347,-45.2462951,679.147,2021-05-06, _Campo2021-05_0013SET_001_IMG_0368,0.007604797729328,0.0141020821342775,0.0035056058381019,0.0022524289494179,0.0004517277198352,0013SET_001_IMG_0368,0.2906799047257227,4.784949173252386,-0.140687106459134,-0.217639686964064,-0.7717009631754778,0.1288586739916506,0.6425220214253954,-0.1411510140376417,-312.4692327695469,0.2993191304220129,1.854366498124288,4.022723256848817,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,75.601
150847,-18.5997867,-45.2463509,679.175,2021-05-06, _Campo2021-05_0013SET_001_IMG_0369,0.0076079270388742,0.014180464417917,0.0035375150791408,0.0022437416915136,0.0004393303201437,0013SET_001_IMG_0369,0.2870436284576434,4.804280077025499,-0.1421942856654262,-0.2237875671245706,-0.7790558716601139,0.1241917872616971,0.6342705660094501,-0.1380561492659733,-314.2422522097193,0.3016531712346398,1.8639064682743571,4.008594762332769,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,90.175
153187,-18.599507,-45.2457713,677.389,2021-05-06, _Campo2021-05_0013SET_002_IMG_0405,0.0073648338265228,0.0140409610044942,0.0032950902334834,0.0019811035710002,0.0005201427220459,0013SET_002_IMG_0405,0.289847937882369,4.894857915406114,-0.1296353409599442,-0.2490406363326914,-0.7273337024979966,0.1578538629262458,0.6012289286857796,-0.1919268277169653,-368.9887786222427,0.3118841057141073,1.9064871435291344,4.26117648063641,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,99.038
153252,-18.5993161,-45.2457036,677.585,2021-05-06, _Campo2021-05_0013SET_002_IMG_0406,0.0073758283313078,0.0139679878849515,0.0032825182247393,0.0019701107839557,0.0005232733166673,0013SET_002_IMG_0406,0.2930493740604152,4.869284027274343,-0.129276080721219,-0.2498572502666933,-0.7250120974971209,0.1594121588491283,0.6001827405275618,-0.1946616905050592,-372.0076761124553,0.3088557119706607,1.8937517601463556,4.255265905206314,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,95.159
153317,-18.5991053,-45.2456296,677.252,2021-05-06, _Campo2021-05_0013SET_002_IMG_0407,0.007381218859818,0.0139053583486551,0.0032676176286785,0.0019751715479256,0.0005262177341046,0013SET_002_IMG_0407,0.2958284948864593,4.849418740401635,-0.1287853781153077,-0.2465187970022577,-0.7225932684023618,0.161040180921479,0.6044683841188618,-0.1951247764935656,-370.8061584537538,0.3064907723276512,1.8838837613057808,4.255503528507632,Região 5,Seco,,Campanha 4,TM02,ME EXTRA 1,2021-05-06,,,,-18.598996,-45.246541,Subsuperfície,240,26.2,7.2,,79.2,6.89,0.35,2.15,-0.15,0.18,,,1.39,-160,50,,,,6.0,Não,85.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263,96.816
