,lat_d,long_d,DateTime,Image Index,Blue,Green,Red,Near-IR,RedEdge,Image,R^2/NIR,R^2/RE,R^2/B,MLR,KIVU,Kab 1(Rs),SABI,NDCI,NDVI,2BDA_1,2BDA_2,3BDA_1,3BDA_MOD,B3B1,GB1,GR,region,season,obs,campanha,station,spot,date,time,lat_utm,lon_utm,lat_p,long_p,depth_m,secchi_cm,temp_c,ph,orp_mv,cond_uscm,od_mgl,chl_rfu,chl_ugl,pc_rfu,pc_ugl,fdom_rfu,fdom_ugl,turb_unt,tss_mgl,sdt_mgl,alt_m,ref,total_depth_m,photiczone_m,perfil_vertical,od_pct,odo_local_pct,st_mgl,ecoli,ct,dqo_mgl,dbo_mgl,color_r_uh,color_a_uh,solar_elev,total_hardness,c_total_mgl,c_org_mgl,c_inorg_mgl,n_total_mgl,nitrato_mgl,nitrito_mgl,chloride_mgl,phosphate_mgl,sulfate_mgl,lithium_mgl,sodium_mgl,amonio_mgl,potassium_mgl,calcium_mgl,magnesium,chla_mgl,chlb_ugl,chlc_ugl,feof_ugl,caroten_mgl,press_mmhg,id,Distance
35415,-18.2060713,-45.2962635,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0380,0.0485561788816089,0.0740167321654976,0.1190867831479522,0.1767902880727508,0.1093294174952011,0002SET_000_IMG_0055,79.9149095564803,4113.191757120754,355041803.3785036,5.6178592691698714e-14,-0.9529008131383117,3.747538964518741,-0.0796045844827916,0.1950252673744899,-0.0427174851226716,0.918065083338185,1.4845500348523846,1.6331936671407363,14.938281978978107,0.2077176193857699,1.5243524896381853,0.6215360782190243,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,62.338
35450,-18.2053413,-45.2956592,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0385,0.0245587657017924,0.0407572657681687,0.0627665125476572,0.0845104491155533,0.0472713951895345,0002SET_000_IMG_0056,12.755079916388826,209.9325489930761,49682.80366871107,1.390373847033576e-07,-0.9374462718670624,4.177886585016514,-0.2372329887379779,0.1476397687889545,-0.140816175777627,0.7531308220070758,1.346425756112966,1.3654721832409416,28.8858024555037,0.2480019024705443,1.6595811965091578,0.6493473050175065,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,60.344
35486,-18.2046898,-45.2947334,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0390,0.0131471847686055,0.0233236211924528,0.0183841381522704,0.0135569033737377,0.0020995831572462,0002SET_000_IMG_0057,3.902154628892597,30556.89894986579,5.656892357942456,0.0220795381283583,-0.224534318254127,4.529966574373928,-0.4465093261830306,-0.1511295357918152,-0.7949998317668237,0.1142062325606983,0.7374239282499873,0.0048264242967501,2.2987535788201257,0.2790296555199024,1.7740392032937633,1.2686817842245377,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,73.671
35521,-18.2040023,-45.2937957,2021-05-07, _Campo2021-05-TM_0015SET_001_IMG_0395,0.0180159403591813,0.0329218535872949,0.0416404176662471,0.049285789827533,0.0181587041525386,0002SET_000_IMG_0058,6.8302561903016255,457.62504270184144,656.9696110199828,4.177675035871155e-06,-0.7175925633841858,4.591525145596714,-0.4609880345109238,0.08408326237305,-0.3926765611185245,0.4360836218810958,1.183604598363169,0.6394873934398686,35.216576473077666,0.2926297366504772,1.8273735886629552,0.790622559340482,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,51.848
35557,-18.2033626,-45.2928862,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0400,0.0195315557558584,0.0346247090770406,0.0469501167317745,0.0590145463786971,0.0252161243306517,0002SET_000_IMG_0059,7.690064365712886,272.6768597125646,2013.5183353923087,1.0482997570469538e-06,-0.7918784505859475,4.463902508411604,-0.4013200036631731,0.1138533289568904,-0.3011656431200591,0.5370833149299956,1.2569627188755792,0.8637587639866392,34.25422371259048,0.2786963496790748,1.772757352760037,0.7374786579307391,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,49.272
35592,-18.2027613,-45.2920335,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0405,0.0262872574837551,0.0438873858184173,0.0653168405971552,0.0891935584202666,0.0476105477981547,0002SET_000_IMG_0060,13.62992220735363,313.8354956316142,56388.92362224347,2.0314212521576592e-08,-0.889312096985767,4.189598474214124,-0.2523175318862271,0.1545314617977213,-0.1567936091554551,0.728916882122255,1.3655522466307308,1.277375425733452,26.82967293610852,0.25080467112424,1.669530792458615,0.6719153194976911,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.318
35697,-18.2024742,-45.2921538,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0420,0.0123026965331294,0.0184444613326775,0.0062591156912771,0.004064717453887,0.0008614151472386,0002SET_000_IMG_0063,1.692787179921337,18.499694007730294,1.2394330005292986,0.3634519248479554,0.3276637215284281,3.904364476737444,-0.1755512027354287,-0.2125565385002374,-0.7580474920271071,0.1376256950225565,0.6494076247147369,-0.1419065739503494,-164.73656680550954,0.1997506509822227,1.499221027114601,2.946815851060603,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,78.576
35732,-18.203038,-45.2929564,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0425,0.0121797702706426,0.0180744862945509,0.0060779587680617,0.0040418806705972,0.0008913646530217,0002SET_000_IMG_0064,1.6473237498014073,14.279989103497645,1.226851649236668,0.3659462336508987,0.3375925270097704,3.8673369162225537,-0.1714335337860194,-0.201196680027003,-0.7442033898656017,0.1466552648737303,0.6650062668796586,-0.1473481262548637,-165.30622540994628,0.194839229025709,1.4839759611982646,2.9737757336440387,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,28.909
35766,-18.2036581,-45.2938072,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0430,0.0122034730542492,0.0179913001170294,0.0057544812743422,0.0039589814462112,0.0008518805208596,0002SET_000_IMG_0065,1.57901903875653,12.107703816603138,1.200708787563058,0.3613376210849703,0.3584505698842077,3.84223955645634,-0.1623658745728209,-0.1848465248475988,-0.7421029767160735,0.1480377605289851,0.6879823319372527,-0.1453702894120614,-170.64633578588442,0.1916830780595366,1.4742770387619204,3.126485126860718,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,82.312
35835,-18.2055,-45.2965281,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0440,0.012239792354326,0.0180152894592941,0.0061613388925009,0.0041061527543132,0.0009029090528153,0002SET_000_IMG_0067,1.6568401069396048,14.84073345967484,1.2325299668594405,0.3589129041770589,0.3374052621002557,3.8355678021117257,-0.1738031935289093,-0.2001643837543714,-0.7443722078260419,0.1465442931428833,0.6664383871679073,-0.1461234039544602,-161.83623754667502,0.1908934552068575,1.4718623435573908,2.923924454345613,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,ME EXTRA 2,2021-05-07,,,,-18.205882,-45.295708,Subsuperfície,300,27.0,7.1,,72.1,6.22,-0.02,0.35,-0.043,-0.08,,,1.29,-166.28,45,,,,7.5,Não,78.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306,96.48
35941,-18.2041179,-45.2950014,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0455,0.0122605860900081,0.017961726845684,0.0061729984324489,0.0041199532798624,0.0009153437513978,0002SET_000_IMG_0070,1.6571964804989483,14.451702875296808,1.2330675907663995,0.3584967399076788,0.3389199551835952,3.817624616451992,-0.1739659930144489,-0.1994612633935582,-0.7417326286860882,0.1482818700530064,0.667415248026876,-0.1475159107165741,-161.15902959003765,0.1886401205561913,1.464997408265997,2.9097248350601594,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,92.315
35976,-18.2035133,-45.2941719,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0460,0.0122215664341222,0.0179252306251306,0.0061414307009666,0.004091351783152,0.0008903167892436,0002SET_000_IMG_0071,1.6544513049267546,15.148128382555209,1.231249896579777,0.3591159878074693,0.3391942820881447,3.822495420549755,-0.1741848031617442,-0.2003442290497571,-0.7467722524214289,0.1449689547263755,0.6661887078703114,-0.1447614349854166,-162.5954230385836,0.189196357404005,1.4666884741618689,2.918738564013976,Região 12  Seco,Seco,Ponte de Pedra,Campanha 4,TM04,C EXTRA 2,2021-05-07,,,,-18.204321,-45.294154,Subsuperfície,300,26.9,7.1,,72.4,5.89,-0.02,0.081,-0.55,-0.1,,,1.31,-160.29,45,,,,7.5,Não,73.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,89.832
36012,-18.2028156,-45.2932247,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0465,0.0118335279126868,0.0177212166008936,0.0058178081395052,0.0037476488615158,0.0008233609035011,0002SET_000_IMG_0072,1.6376179899525192,13.975780690727913,1.2126461066895873,0.4040139658715351,0.3394642652738782,3.906352278758144,-0.1689896941490782,-0.2164203213467412,-0.7520433832750675,0.1415242448285904,0.6441685204549449,-0.1501220028189463,-182.32831092731837,0.1992129786640994,1.4975429754887022,3.0460297376531877,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,58.048
36047,-18.2022685,-45.2924109,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0470,0.0118104567018182,0.0174618500110436,0.0059988625569232,0.0041827622193382,0.0009920099724714,0002SET_000_IMG_0073,1.5997822865248077,10.250484700067268,1.2280069196380934,0.356927423908,0.3328166340461924,3.85830869890931,-0.1710440052970566,-0.1783703856205017,-0.7161985236319832,0.1653663445458565,0.6972592186682015,-0.1531720268699777,-154.4057329266352,0.1930627936042452,1.4785076015185237,2.9108601581296663,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,82.371
36152,-18.2024229,-45.2931041,2021-05-07, _Campo2021-05-TM_0015SET_002_IMG_0485,0.0117600328878753,0.0175816673691826,0.0058153709088286,0.00382572530584,0.0008393641130647,0002SET_000_IMG_0076,1.6205599911970383,13.261642632867549,1.213910861899638,0.392259298368793,0.3381170769654412,3.9010147413207896,-0.1695882226377445,-0.2063713045370735,-0.7477392832912837,0.1443354389984687,0.6578643676935513,-0.148025695218305,-176.3545675997883,0.1984082186889273,1.4950355612788684,3.0233097157209707,Região 12  Seco,Seco,Ponte de Pedra; Tanque-rede,Campanha 4,TM04,ME EXTRA 1,2021-05-07,,,,-18.202958,-45.292696,Subsuperfície,250,27.1,7.1,,72.9,5.12,0.05,0.38,-0.44,-0.012,,,1.51,-155.3,46,,,,6.25,Não,64.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308,73.475
40066,-18.2085703,-45.2851552,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0106,0.0115499880930761,0.017431329956356,0.0056143470317354,0.0037167812287555,0.0007671916630621,0002SET_000_IMG_0188,1.589089724838346,13.955947574166048,1.2019712790461874,0.3957234119985447,0.3405156735717908,3.939561707039406,-0.1672510325584823,-0.2033586668200048,-0.7595590343477674,0.1366484221095538,0.6620148714972895,-0.1399893300065588,-182.4698269632102,0.2029356240198726,1.5092076126732636,3.1047831311147074,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,98.57
40101,-18.2093217,-45.2856808,2021-05-07, _Campo2021-05-TM_0017SET_000_IMG_0111,0.0119680331708695,0.0175338695363485,0.0059155703858308,0.0039431722627045,0.0008498940039742,0002SET_000_IMG_0189,1.6236430488238012,14.035359161158988,1.217864283760924,0.3735249176590072,0.3451869407657946,3.8216465041344234,-0.1717067686152059,-0.2000658900878538,-0.7487551615067488,0.1436706773044064,0.6665751576803712,-0.1445219272938779,-170.04700188267844,0.1886602508562015,1.4650585677708838,2.9640201016534764,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,75.202
40801,-18.2095687,-45.2855827,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0211,0.0122129842669083,0.0192080071435632,0.0071516679648641,0.0047003964971211,0.0011957569939907,0002SET_001_IMG_0209,1.811700950338751,15.55130681102342,1.3261725348057884,0.3378937784963872,0.2635003342207888,4.086529077499,-0.1895519747632312,-0.2068223199093549,-0.7135027868151693,0.1671997357630993,0.65724478823877,-0.1564862549508636,-130.86794034012624,0.2226226023639631,1.5727529589641958,2.6858080154072423,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,65.225
40836,-18.2088739,-45.2845291,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0216,0.0130216490411649,0.0212699619304684,0.0096275818822318,0.0059464016508412,0.0014375623080089,0002SET_001_IMG_0210,2.3426829008614485,62.58934737031352,1.6157897546263096,0.2606049459161642,0.1595709089667541,4.219362781605273,-0.2388344945648032,-0.2363672867364489,-0.7401638364049862,0.1493170689788674,0.6176422827226836,-0.1313554451973855,-91.37374043934123,0.2405344238894658,1.6334307477669217,2.209273542479365,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,79.024
41187,-18.2174946,-45.2920133,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0266,0.0365423161070037,0.0637386255655376,0.1285478420451713,0.1937160447404577,0.1101841243476795,0002SET_001_IMG_0220,105.49889911634328,15086.670840811965,17308875311125.297,8.87580895309542e-17,-1.4434814858623723,4.302374381285329,-0.1831227089735248,0.2022199984779445,-0.076921905243611,0.8571448776943386,1.506956800351316,2.446455482431289,22.20333915539087,0.2712011774614271,1.7442415357279843,0.4958358269689198,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,64.038
41257,-18.2181033,-45.2921661,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0276,0.0419842108936327,0.0690942544901488,0.1375789061373077,0.2037396510654389,0.1161735460895301,0002SET_001_IMG_0222,159.7721408742637,34640.45522602796,15784141733731.98,1.6762677757205958e-17,-1.383540439781495,4.060386566372946,-0.1927048593426371,0.1938386985763304,-0.0843552835053693,0.8444139392530535,1.4808930873610875,2.196871166582329,18.91025315599209,0.2440621006317434,1.6457199747114362,0.502215466237177,Região 12  Seco,Seco,,Campanha 4,TM04,ME,2021-05-07,,,,-18.21763,-45.291424,Subsuperfície,350,26.5,7.1,,69.9,6.3,-0.02,0.25,-0.44,-0.06,,,1.25,-166.35,45,,,,8.75,Não,78.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,94.411
41571,-18.2095412,-45.2847719,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0321,0.0118066253809627,0.0190301190881765,0.0061912589833571,0.0037165245136216,0.0008458529820786,0002SET_001_IMG_0231,1.7564182435135005,18.308338562005115,1.2446439277961987,0.4321663598216921,0.2950778380096661,4.184683818178703,-0.1733453415171006,-0.2497768012886182,-0.7596022384656688,0.1366205135905898,0.6002857453729679,-0.1559502358944369,-184.37038019444543,0.2342495562215696,1.6118169649780827,3.073707486527685,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,24.643
41606,-18.2090075,-45.284267,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0326,0.0117811562498277,0.0180987377945597,0.0059641859802548,0.0036392013871445,0.0008374474007367,0002SET_001_IMG_0232,1.705439316041702,15.257711812178124,1.2257215732480156,0.4363400900390344,0.3214019859065212,4.003509134861066,-0.1715782047922322,-0.2421004697782935,-0.7537510907079729,0.1404126906017311,0.6101757053171281,-0.1590348208747509,-189.90425038617167,0.2114325283532485,1.536244610525762,3.034569655352446,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,89.417
41641,-18.209044,-45.28425,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0331,0.0116956124599549,0.0177823671470563,0.0057962070953099,0.0036805838883613,0.0007444168684275,0002SET_001_IMG_0233,1.6462627225878044,18.09052649715872,1.213650152618776,0.4054113319242917,0.3317559083027699,3.965562406484592,-0.1713750499264493,-0.2232425734189857,-0.7723712989602509,0.1284317237439389,0.6349986858370722,-0.1386058595844541,-186.19387263112947,0.2064847987632672,1.5204306066007314,3.067931641270238,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,88.85
41676,-18.2090664,-45.2842639,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0336,0.0117062347529204,0.0175703195972943,0.0057969634654951,0.0036297338881164,0.0007323190237142,0002SET_001_IMG_0234,1.6580187704704878,18.99143628412031,1.2134982011907565,0.4134915534378645,0.3363212179894146,3.916639728447903,-0.1729931870122468,-0.2299033793153871,-0.7756816235399597,0.1263280384762016,0.6261439993060911,-0.1391975350744521,-190.0777264647113,0.2002996928609154,1.5009368911648524,3.03095227387183,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,86.35
41711,-18.2090863,-45.2842699,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0341,0.0116720043196572,0.0174402629520777,0.0057259851817418,0.0035919904758083,0.0006995904761933,0002SET_001_IMG_0235,1.6462517539216648,20.220800009936152,1.2084654557734902,0.4128686323214399,0.3409363238532499,3.900093764766771,-0.1726555564577626,-0.2290191329491596,-0.7822481553604124,0.1221781848866905,0.6273139663829247,-0.1348265362381809,-192.72208645808917,0.198138419745167,1.4941960673117631,3.0458100044842427,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,84.743
41746,-18.2090938,-45.2842886,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0346,0.0116763141078859,0.0174634166711282,0.0057529259866998,0.00362108545608,0.0007120026120225,0002SET_001_IMG_0236,1.6473366015126485,19.73042809327552,1.2105402860044854,0.4102537082151111,0.3391883863699524,3.90365422722847,-0.1729914189292263,-0.2274203038510071,-0.7797338048982576,0.1237635619975957,0.6294336941673845,-0.1356484750499922,-190.51682221315448,0.1985983538121795,1.495627516506586,3.0355712400093284,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.607
41781,-18.2091051,-45.2842883,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0351,0.0117844343951409,0.0175030908510468,0.0058614572991805,0.003823666265641,0.0007723367560894,0002SET_001_IMG_0237,1.6334887325030605,17.35545030354167,1.2171646688088231,0.3839450402878197,0.3383960665213691,3.8759163454730734,-0.1737641026448126,-0.2104042369620564,-0.7671508190774015,0.1317653130728055,0.6523405478319517,-0.1364498164511895,-176.67140062332493,0.195259121685274,1.4852720346310286,2.986132962786223,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.055
41816,-18.2091107,-45.2842839,2021-05-07, _Campo2021-05-TM_0017SET_001_IMG_0356,0.0117639120467374,0.0174736121941383,0.0058684906651257,0.0038078203837888,0.000756944868057,0002SET_001_IMG_0238,1.6387658042905011,18.52147819750622,1.2181577666315084,0.3851301062228642,0.3373899635697179,3.876412122793104,-0.1748282705114433,-0.2129603183403315,-0.7715033632835359,0.1289845909707665,0.6488585568376701,-0.1344422597795459,-177.6116933385723,0.1952867178616449,1.485357262508982,2.9775308833628387,Região 12  Seco,Seco,,Campanha 4,TM04,MD,2021-05-07,,,,-18.209441,-45.28498,Subsuperfície,310,26.7,,,69.6,6.01,-0.013,0.48,-0.08,-0.2,,,1.27,-168.28,45,,,,7.75,Não,75.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302,82.189
43673,-18.208066,-45.2977558,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0270,0.0113687524913464,0.0166556484937816,0.0056874279039353,0.0038601296378661,0.000912711096348,0002SET_001_IMG_0291,1.580351213872504,9.715309642649425,1.2114195235503151,0.3967510722756805,0.3411049764608221,3.829811391257893,-0.1703771227838607,-0.1913890812460535,-0.7234267047076361,0.1604787105461975,0.6787127156715538,-0.1561632791054314,-171.09825850730016,0.1886533098509706,1.4650374793944585,2.928502791614653,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,76.109
43778,-18.2080391,-45.2974353,2021-05-07, _Campo2021-05-TM_0019SET_001_IMG_0285,0.0114731955079578,0.0167729135641859,0.0057845923818795,0.0039744915497937,0.0009804830496089,0002SET_001_IMG_0294,1.5837501307235478,8.930554413571754,1.217252075428985,0.3883706262085879,0.3391541430359958,3.8203005207891,-0.1700803930198092,-0.1854785597458692,-0.7101338899947249,0.169499073552755,0.6870823884227308,-0.161235372877717,-164.4448345558156,0.1876264813214461,1.4619217072133237,2.8995843538998214,Região 12  Seco,Seco,Rio Borrachudo,Campanha 4,TM04,MD EXTRA 1,2021-05-07,,,,-18.208311,-45.297083,Subsuperfície,300,27.0,7,,71.8,6.24,0.02,0.41,-0.54,-0.05,,,1.18,-170.7,45,,,,7.5,Não,78.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304,47.946
